0.00705252335772297	0.0543018656801247
0.00757819476488547	0.0548265902277524
0.00811879375527956	0.0552759854147797
0.00864042995456183	0.0556311352217054
0.00910921298838891	0.0558731236290286
0.00949125248241740	0.0559830346172482
0.00975321390125741	0.0559425738370295
0.00988461550316647	0.0557590063208312
0.00990540289182476	0.0554736281325307
0.00983763144412163	0.0551300949818229
0.00970335653694645	0.0547720625784029
0.00952463354718854	0.0544431866319655
0.00932351785173727	0.0541871228522058
0.00912206482748198	0.0540475269488186
0.00894225556728287	0.0540678463569417
0.00879728351690805	0.0542668900621162
0.00868338211077551	0.0546159152558224
0.00859485102395317	0.0550807573332647
0.00852598993150893	0.0556272516896472
0.00847109850851073	0.0562212337201742
0.00842447643002645	0.0568285388200501
0.00838042337112403	0.0574150023844790
0.00833324070445214	0.0579464655431519
0.00827880943437577	0.0583941054763564
0.00821751715255657	0.0587443227722078
0.00815054986961730	0.0589862151056990
0.00807909359618072	0.0591088801518231
0.00800433434286960	0.0591014155855731
0.00792745812030669	0.0589529190819422
0.00784965093911477	0.0586524883159234
0.00777209880991658	0.0581892209625097
0.00769592080622850	0.0575614084741759
0.00762194789848257	0.0568069131153265
0.00755093356169615	0.0559742411061149
0.00748363126983746	0.0551118988107971
0.00742079449687468	0.0542683925936291
0.00736317671677602	0.0534922288188667
0.00731153140350966	0.0528319138507661
0.00726661203104381	0.0523359540535831
0.00722869794429356	0.0520433586062814
0.00719495485932279	0.0519307682041011
0.00716129233384047	0.0519496616827104
0.00712361644172510	0.0520514480938586
0.00707783325685521	0.0521875364892954
0.00701984885310929	0.0523093359207700
0.00694556930436588	0.0523682554400320
0.00685090068450347	0.0523157040988308
0.00673286404831116	0.0521072754967684
0.00660003625308359	0.0517419324141225
0.00646783206856191	0.0512443004668059
0.00635175544549060	0.0506393399689962
0.00626731033461410	0.0499520112348709
0.00623000068667688	0.0492072745786077
0.00625533045242339	0.0484300903143840
0.00635880358259809	0.0476454187563774
0.00655515019408865	0.0468781264795358
0.00684549756416692	0.0461514322636174
0.00721935898679150	0.0454871480155230
0.00766587481145177	0.0449070404651081
0.00817418538763711	0.0444328763422283
0.00873343106483690	0.0440864223767391
0.00933275219254051	0.0438894452984960
0.00996128912023732	0.0438637118373545
0.0106084006707067	0.0440299741961503
0.0112709234867812	0.0443742597356319
0.0119548584852059	0.0448400395685791
0.0126667667259232	0.0453681836641334
0.0134132092688749	0.0458995619914363
0.0142007471740032	0.0463750445196293
0.0150359415012502	0.0467355012178539
0.0159253533105580	0.0469218020552517
0.0168753808855857	0.0468752973386942
0.0178780090506083	0.0465798701583338
0.0188996980401857	0.0460947243037979
0.0199042929395392	0.0454867806281266
0.0208556388338899	0.0448229599843600
0.0217175808084594	0.0441701832255382
0.0224539639484689	0.0435953712047011
0.0230286333391396	0.0431654447748889
0.0234054712821429	0.0429472682986202
0.0235663806726188	0.0429803528383225
0.0235401967384450	0.0432329712819672
0.0233632980649777	0.0436619465216551
0.0230720632375729	0.0442241014494875
0.0227028708415867	0.0448762589575652
0.0222920994623750	0.0455752419379895
0.0218761276852941	0.0462778732828612
0.0214913340928987	0.0469409758876581
0.0211661733981377	0.0475309245058343
0.0208980747290713	0.0480514937971044
0.0206768747661548	0.0485156107652799
0.0204924101898434	0.0489362024141723
0.0203345176805926	0.0493261957475933
0.0201930339188577	0.0496985177693543
0.0200577955850940	0.0500660954832669
